Date,Close,Log_Returns,GARCH_Volatility,VaR_GARCH
2017-09-07,9929.900390625,0.0013806437621763,0.007232423498752679,-0.016822617058098732
2017-09-08,9934.7998046875,0.000493278440014,0.006969468806043381,-0.016210984442856905
2017-09-11,10006.0498046875,0.0071461652446926,0.00672596929466217,-0.015644604579384207
2017-09-12,10093.0498046875,0.0086571582858433,0.006777904287459318,-0.015765405372630374
2017-09-13,10079.2998046875,-0.0013632524119145,0.006965996073650246,-0.016202906867310473
2017-09-14,10086.599609375,0.0007239751479918,0.006754406507051082,-0.015710749535400817
2017-09-15,10085.400390625,-0.0001188993408102,0.006527598420036784,-0.01518319392500556
2017-09-18,10153.099609375,0.0066901668857368,0.006325716749645834,-0.01471361715967621
2017-09-19,10147.5498046875,-0.0005467613092135,0.006386876365830982,-0.014855874426922865
2017-09-20,10141.150390625,-0.0006308353135604,0.0062041525578539584,-0.014430858849568308
2017-09-21,10121.900390625,-0.001900010615274,0.00603909550440343,-0.01404693614324238
2017-09-22,9964.400390625,-0.0156826515481897,0.005929694478799381,-0.01379246935768736
2017-09-25,9872.599609375,-0.0092555766090874,0.007634087571517314,-0.017756887691349272
2017-09-26,9871.5,-0.0001113861252619,0.007946513741589502,-0.018483590962937183
2017-09-27,9735.75,-0.0138471401230699,0.007631928750742371,-0.017751866274226754
2017-09-28,9768.9501953125,0.0034043309606841,0.00857496793470916,-0.019945375416133507
2017-09-29,9788.599609375,0.002009394926278,0.008246123380874586,-0.01918048298391429
2017-10-03,9859.5,0.0072170540435651,0.007912303140558389,-0.018404017104938813
2017-10-04,9914.900390625,0.0056032582003749,0.007838359074833628,-0.01823202320806302
2017-10-05,9888.7001953125,-0.0026460047490028,0.007664931922649803,-0.01782863165208344
2017-10-06,9979.7001953125,0.0091603384813211,0.007440717174199672,-0.01730710814718844
2017-10-09,9988.75,0.0009064103842389,0.007591988259056888,-0.017658964690566322
2017-10-10,10016.9501953125,0.0028192178944088,0.007299132949570025,-0.01697778324069988
2017-10-11,9984.7998046875,-0.0032147605398203,0.007054952190086974,-0.0164098187941423
2017-10-12,10096.400390625,0.0111150462937749,0.0069125831388626114,-0.016078668380994435
2017-10-13,10167.4501953125,0.0070124970121348,0.007365363838158207,-0.01713183628755599
2017-10-16,10230.849609375,0.0062161669177718,0.007333853482938171,-0.017058543201314186
2017-10-17,10234.4501953125,0.0003518722920273,0.007247611529929523,-0.016857944418616072
2017-10-18,10210.849609375,-0.00230865740736,0.006982803140774576,-0.016242000105441665
2017-10-19,10146.5498046875,-0.0063171151882634,0.006803679691384245,-0.015825358962159756
2017-10-23,10184.849609375,0.0037675566950721,0.006918672537328075,-0.016092832321825103
2017-10-24,10207.7001953125,0.0022410729134023,0.006737990953184236,-0.015672566957106532
2017-10-25,10295.349609375,0.008549942456258,0.006526705727868686,-0.015181117523022564
2017-10-26,10343.7998046875,0.0046949884744854,0.0067383221092210096,-0.015673337226048068
2017-10-27,10323.0498046875,-0.0020080474155119,0.0066177284299827775,-0.01539283632813994
2017-10-30,10363.650390625,0.0039252889716531,0.00645894784817724,-0.01502351269486026
2017-10-31,10335.2998046875,-0.0027393276855447,0.0063267854579002105,-0.01471610297507589
2017-11-01,10440.5,0.0101272726369556,0.006229153393041819,-0.014489010792215271
2017-11-02,10423.7998046875,-0.0016008396193766,0.006670798886106883,-0.015516278209084609
2017-11-03,10452.5,0.0027495498399802,0.006492176323197878,-0.015100802127758264
2017-11-06,10451.7998046875,-6.699055402996047e-05,0.0063140378053710275,-0.014686451935293011
2017-11-07,10350.150390625,-0.0097731435935725,0.006129543623388547,-0.01425731846800176
2017-11-08,10303.150390625,-0.0045513384645174,0.006763373528357832,-0.01573160682696032
2017-11-09,10308.9501953125,0.0005627572809849,0.0067348833987166444,-0.015665338785414915
2017-11-10,10321.75,0.0012408504033945,0.006510060417706465,-0.015142400531585238
2017-11-13,10224.9501953125,-0.0094224882779228,0.006304581753714518,-0.014664457159139969
2017-11-14,10186.599609375,-0.0037577382836893,0.00685608133619005,-0.015947245187978056
2017-11-15,10118.0498046875,-0.0067521545169891,0.0067643314687566465,-0.01573383499632796
2017-11-16,10214.75,0.0095118159148355,0.00692679320177224,-0.01611172098732223
2017-11-17,10283.599609375,0.0067176011334316,0.007185539872759321,-0.01671356574403818
2017-11-20,10298.75,0.0014721733571545,0.007150906149611391,-0.016633007703996096
2017-11-21,10326.900390625,0.0027296504663746,0.0068951282434433145,-0.01603806829424915
2017-11-22,10342.2998046875,0.0014900834832817,0.006682003163157958,-0.015542339357505411
2017-11-23,10348.75,0.0006234768735595,0.006464250659453821,-0.015035847033889587
2017-11-24,10389.7001953125,0.0039492101048355,0.006261558494009532,-0.01456438505706617
2017-11-27,10399.5498046875,0.0009475676238426,0.0061492082982084915,-0.014303058501632951
2017-11-28,10370.25,-0.0028213872448567,0.005973052595001589,-0.013893320335973697
2017-11-29,10361.2998046875,-0.0008634372203591,0.005915560244766459,-0.013759593129326784
2017-11-30,10226.5498046875,-0.0130904321504817,0.005782061011422278,-0.01344907391256822
2017-12-01,10121.7998046875,-0.0102957662243262,0.0070369367252299175,-0.01636791482288479
2017-12-04,10127.75,0.0005876866933977,0.0075755890895017435,-0.017620820222181057
2017-12-05,10118.25,-0.0009384570480314,0.007284273023984287,-0.016943219053787453
2017-12-06,10044.099609375,-0.0073553654573627,0.007035288885241694,-0.01636408194707218
2017-12-07,10166.7001953125,0.0121323342918719,0.007222914132928003,-0.016800498273190537
2017-12-08,10265.650390625,0.0096857156462463,0.007756189163077454,-0.018040895993318158
2017-12-11,10322.25,0.0054983510599599,0.007919811268230643,-0.018421481009904477
2017-12-12,10240.150390625,-0.0079854534576269,0.007733023244767173,-0.017987012067328445
2017-12-13,10192.9501953125,-0.0046199820794001,0.00789297583778337,-0.018359061798684122
2017-12-14,10252.099609375,0.0057862005380184,0.00775401137989559,-0.01803583046963714
2017-12-15,10333.25,0.0078843267217833,0.007599155784720018,-0.01767563635525876
2017-12-18,10388.75,0.0053566386167099,0.007612574515708991,-0.017706848323539113
2017-12-19,10463.2001953125,0.0071408679743189,0.007446022775763723,-0.01731944897642642
2017-12-20,10444.2001953125,-0.0018175387542658,0.007415748861713174,-0.017249031852344842
2017-12-21,10440.2998046875,-0.0003735201388922,0.007180874308961447,-0.016702713642644328
2017-12-22,10493.0,0.0050350692095142,0.006929273723929482,-0.016117490681859976
2017-12-26,10531.5,0.0036623979675021,0.006809088129580972,-0.01583793898940534
2017-12-27,10490.75,-0.0038768496273459,0.006633937023269267,-0.015430537516124316
2017-12-28,10477.900390625,-0.0012256021006669,0.00657243785017581,-0.015287490439508935
2017-12-29,10530.7001953125,0.0050265048012466,0.006390496462668781,-0.014864294772167585
2018-01-02,10442.2001953125,-0.0084395122885362,0.0063234461700915215,-0.01470833579163288
2018-01-03,10443.2001953125,9.5760673203421e-05,0.006742439360727405,-0.015682913953051943
2018-01-04,10504.7998046875,0.0058812093687898,0.006520206616407712,-0.015166000589764339
2018-01-05,10558.849609375,0.005132056867763,0.006496093049427271,-0.015109912432967833
2018-01-08,10623.599609375,0.006113570815585,0.006424680978543662,-0.01494380795609256
2018-01-09,10637.0,0.0012605846162125,0.006428225757437334,-0.01495205311179924
2018-01-10,10632.2001953125,-0.0004513385294137,0.006229713565756399,-0.014490313753949383
2018-01-11,10651.2001953125,0.0017854294613236,0.006058722936890824,-0.014092589551208057
2018-01-12,10681.25,0.0028172876803263,0.005897542814918001,-0.01371768458749927
2018-01-15,10741.5498046875,0.0056295129008365,0.005775021147154908,-0.013432699188282316
2018-01-16,10700.4501953125,-0.0038335658715686,0.005816981366703813,-0.013530298658953069
2018-01-17,10788.5498046875,0.0081995535364297,0.0058420407280853695,-0.013588586733526569
2018-01-18,10817.0,0.0026336022006909,0.006115663588347566,-0.01422503350649644
2018-01-19,10894.7001953125,0.0071574797298409,0.005967654976002285,-0.013880765474181316
2018-01-22,10966.2001953125,0.0065413824387291,0.006116168685612,-0.014226208362733512
2018-01-23,11083.7001953125,0.0106577453981743,0.006190267641183823,-0.014398562533393573
2018-01-24,11086.0,0.000207472782716,0.006708356368964322,-0.015603636914211013
2018-01-25,11069.650390625,-0.001475886471805,0.006487870013486736,-0.015090785651370148
2018-01-29,11130.400390625,0.0054729741150458,0.00632118621115062,-0.014703079127136342
2018-01-30,11049.650390625,-0.0072813500350772,0.006290198103789311,-0.014631000789413937
2018-01-31,11027.7001953125,-0.0019884815852113,0.006576133568107957,-0.015296086679419108
2018-02-01,11016.900390625,-0.0009798141281276,0.006420334325050176,-0.014933697640066709
2018-02-02,10760.599609375,-0.0235392139330768,0.006244792522277569,-0.014525387406817625
2018-02-05,10666.5498046875,-0.0087786206983058,0.00954517567189923,-0.02220207861283761
2018-02-06,10498.25,-0.0159040816546759,0.009562115822445564,-0.022241481403008384
2018-02-07,10476.7001953125,-0.0020548141539544,0.010436081529647985,-0.024274325637961214
2018-02-08,10576.849609375,0.0095138511458138,0.009977613690660074,-0.023207929444475334
2018-02-09,10454.9501953125,-0.0115920444485001,0.009870176034879007,-0.022958029457128572
2018-02-12,10539.75,0.0080782545170889,0.010134660838231828,-0.023573221109727233
2018-02-14,10500.900390625,-0.0036928186917027,0.009905783314090068,-0.0230408519885735
2018-02-15,10545.5,0.0042382236684079,0.009543822170280963,-0.02219893036807352
2018-02-16,10452.2998046875,-0.0088771974425149,0.009167463497307522,-0.021323520094737296
2018-02-19,10378.400390625,-0.0070952702880844,0.009237614397830263,-0.021486691089353194
2018-02-20,10360.400390625,-0.0017358770846747,0.009143501619804616,-0.021267784767665537
2018-02-21,10397.4501953125,0.003569718731482,0.008770742042476609,-0.020400745990800592
2018-02-22,10382.7001953125,-0.0014196242279203,0.008431742112338913,-0.019612232153300314
2018-02-23,10491.0498046875,0.010381515779008,0.008104407492768865,-0.01885085182818038
2018-02-26,10582.599609375,0.0086886119084176,0.008294714234187647,-0.019293505308720465
2018-02-27,10554.2998046875,-0.002677764703635,0.008298627363372843,-0.019302607247205235
2018-02-28,10492.849609375,-0.005839305714195,0.008022805013685986,-0.018661044461833604
2018-03-01,10458.349609375,-0.0032933705438877,0.00795682006389512,-0.01850756346862005
2018-03-05,10358.849609375,-0.0095594759578815,0.0077370465418420895,-0.017996370256324702
2018-03-06,10249.25,-0.0106366569240448,0.008069807278685292,-0.018770371730221988
2018-03-07,10154.2001953125,-0.0093170999384615,0.00848216703149695,-0.019729520515261906
2018-03-08,10242.650390625,0.008672981093711,0.008683039745846463,-0.020196750448838872
2018-03-09,10226.849609375,-0.0015438368683495,0.008642786479621266,-0.020103121351599064
2018-03-12,10421.400390625,0.0188448453263506,0.008302583974200669,-0.019311810323990757
2018-03-13,10426.849609375,0.0005227507223954,0.00964858197846362,-0.02244260168190638
2018-03-14,10410.900390625,-0.0015308007692338,0.009206663553695552,-0.021414699425895852
2018-03-15,10360.150390625,-0.0048866185464449,0.008823986656701395,-0.020524592963487447
2018-03-16,10195.150390625,-0.0160545978679463,0.008614767661219639,-0.02003794957999688
2018-03-19,10094.25,-0.0099462005278247,0.009699886274200532,-0.022561935473790436
2018-03-20,10124.349609375,0.0029774200184666,0.009811039882265534,-0.02282047876614963
2018-03-21,10155.25,0.0030474383256294,0.009380244068844214,-0.021818447704131643
2018-03-22,10114.75,-0.0039960585982851,0.008982058081902057,-0.020892267098504187
2018-03-23,9998.0498046875,-0.0116047001015945,0.008709441758897951,-0.020258161531196636
2018-03-26,10130.650390625,0.0131754661607952,0.009142985193591767,-0.021266583560294452
2018-03-27,10184.150390625,0.0052671078846415,0.00950366475330149,-0.022105524216179267
2018-03-28,10113.7001953125,-0.0069416688147598,0.00917091242744256,-0.021331542306231396
2018-04-02,10211.7998046875,0.0096529355844099,0.009071540882770016,-0.021100404093323057
2018-04-03,10245.0,0.0032458864317621,0.009073080832676883,-0.02110398601680643
2018-04-04,10128.400390625,-0.0114463840308595,0.00870229742056507,-0.020241543800234355
2018-04-05,10325.150390625,0.0192393067589805,0.009117317537247923,-0.02120688059163867
2018-04-06,10331.599609375,0.0006244175835545,0.010344713903152478,-0.024061804538732665
2018-04-09,10379.349609375,0.0046110957157475,0.009854657797497744,-0.022921934036979754
2018-04-10,10402.25,0.0022039111834326,0.009467950964869723,-0.022022453944286976
2018-04-11,10417.150390625,0.0014313950343946,0.009047946732395258,-0.02104552409955137
2018-04-12,10458.650390625,0.0039759006232568,0.008649831946800364,-0.020119509108257647
2018-04-13,10480.599609375,0.00209646733185,0.00833333021899903,-0.019383326089391747
2018-04-16,10528.349609375,0.0045456897177942,0.007994239220639772,-0.018594600427208112
2018-04-17,10548.7001953125,0.0019310664870136,0.00775350375402401,-0.018034649731859847
2018-04-18,10526.2001953125,-0.002135242220041,0.007455917193485163,-0.01734246339204649
2018-04-19,10565.2998046875,0.0037076219486611,0.007228971443442681,-0.016814587577447675
2018-04-20,10564.0498046875,-0.000118318833714,0.007018960858316053,-0.01632610295644314
2018-04-23,10584.7001953125,0.0019528716532068,0.006776719911981156,-0.015762650515268168
2018-04-24,10614.349609375,0.0027972417319144,0.006557054022373211,-0.015251707656040088
2018-04-25,10570.5498046875,-0.0041350082660198,0.006374619853862582,-0.014827365780084365
2018-04-26,10617.7998046875,0.0044600055402558,0.006358492742850773,-0.0147898541198709
2018-04-27,10692.2998046875,0.0069920183274944,0.006262268331516057,-0.014566036139106349
2018-04-30,10739.349609375,0.0043906914829232,0.006357395715181195,-0.01478730243351146
2018-05-02,10718.0498046875,-0.0019853115722468,0.006257617086281344,-0.014555217342690406
2018-05-03,10679.650390625,-0.0035891198524198,0.006131069087180001,-0.014260866696780684
2018-05-04,10618.25,-0.0057658792280254,0.006103941197716008,-0.014197767225887436
2018-05-07,10715.5,0.0091170725845766,0.006257507337711241,-0.014554962067516346
2018-05-08,10717.7998046875,0.0002146010849736,0.0065713898318813645,-0.015285052748956054
2018-05-09,10741.7001953125,0.0022274890381628,0.006362144984499562,-0.014798349233945981
2018-05-10,10716.5498046875,-0.0023441242544579,0.006182493768476148,-0.01438048050547552
2018-05-11,10806.5,0.008358547680564,0.006079187206835206,-0.014140189443098689
2018-05-14,10806.599609375,9.217500201396874e-06,0.006334720423901758,-0.014734559705995489
2018-05-15,10801.849609375,-0.00043964284789,0.006147498087161012,-0.014299080550736514
2018-05-16,10741.099609375,-0.0056399112687945,0.0059834777877224785,-0.013917569334242486
2018-05-17,10682.7001953125,-0.0054518394722826,0.0061411003836904276,-0.014284199492463935
2018-05-18,10596.400390625,-0.0081112711974543,0.006260219883754482,-0.014561271449612926
2018-05-21,10516.7001953125,-0.0075498691977662,0.006648830432048718,-0.015465179584945317
2018-05-22,10536.7001953125,0.0018999311888009,0.006911619707840626,-0.0160764274404373
2018-05-23,10430.349609375,-0.01014463160082,0.006680085190512619,-0.015537878153132352
2018-05-24,10513.849609375,0.0079736104042513,0.007262096901979717,-0.016891637394004823
2018-05-25,10605.150390625,0.0086463705716234,0.007322614200596429,-0.017032400630587294
2018-05-28,10688.650390625,0.0078426983374126,0.007438307155081682,-0.017301502442719992
2018-05-29,10633.2998046875,-0.0051918994055849,0.0074666042397219575,-0.017367321461593272
2018-05-30,10614.349609375,-0.0017837455774774,0.007410183038437016,-0.017236085747404498
2018-05-31,10736.150390625,0.0114097658238058,0.007174641192236343,-0.016688215413141735
2018-06-01,10696.2001953125,-0.0037280317361382,0.00762170408750367,-0.017728083707533537
